Date,Open,High,Low,Close,Volume
2014-03-17,15.413449401724993,15.533767381747126,15.383370316516261,15.490796089172363,32889800
2014-03-18,15.499397474693303,15.709952807160178,15.499397474693303,15.692764282226564,13728000
2014-03-19,15.662671009847918,15.73571971593119,15.529462520936308,15.628293991088867,15578800
2014-03-20,15.611109493655412,15.791583952011631,15.585326725667356,15.748614311218262,11791000
2014-03-21,15.820687769952247,15.85521270163279,15.639436817347441,15.669645309448242,18219400
2014-03-24,15.71711138398932,15.777530001986207,15.527229237573284,15.656694412231445,20708200
2014-03-25,15.686913541176281,15.786171943538148,15.626496528427408,15.751646995544434,15252600
2014-03-26,15.82500324877169,15.855213388420431,15.561758041381838,15.561758041381838,15026800
2014-03-27,15.553126246981025,15.579018299689526,15.423661044720433,15.505655288696289,25854800
2014-03-28,15.553123578832958,15.665326295879861,15.501336189821389,15.566069602966309,12711600
2014-03-31,15.665322887913797,15.747318746224506,15.643745636972614,15.68690013885498,14567000
2014-04-01,15.717111981719114,15.87247085571289,15.712797189103322,15.87247085571289,14048400
2014-04-02,15.915632267603305,15.928578295963886,15.820690336320066,15.881107330322266,21009400
2014-04-03,15.902682501146616,15.937207433886206,15.755954829482157,15.803425788879395,15525200
2014-04-04,15.885421421106708,15.911313473998366,15.458184439761222,15.501338958740234,20191600
2014-04-07,15.436602969818946,15.522913630474449,15.320083824869856,15.38050079345703,22362600
2014-04-08,15.41071536799367,15.540180587021514,15.363244403560893,15.518603324890137,14659400
2014-04-09,15.570391730728375,15.73006545625569,15.522920763243032,15.725749015808105,13313800
2014-04-10,15.7257447210088,15.751638417903532,15.337349145023211,15.363241195678711,16173600
2014-04-11,15.259669587673438,15.380503546476351,15.177673704566415,15.190621376037598,28508800
2014-04-14,15.289874763629102,15.397762673817713,15.233772589384142,15.341660499572754,9984600
2014-04-15,15.367565802684835,15.458191320624282,15.16042105614891,15.419351577758789,17178600
2014-04-16,15.505651570520808,15.574699771585012,15.397763653468054,15.570384979248047,27999400
2014-04-17,15.497022351876632,15.609225075835731,15.415028116915721,15.548808097839355,15763400
2014-04-21,15.561754064157835,15.626485827959824,15.518597908717506,15.609223365783693,7052000
2014-04-22,15.617854691739009,15.708481795594691,15.587646205866784,15.673956871032715,10957000
2014-04-23,15.648066517311133,15.648066517311133,15.501338849085297,15.505655288696289,22848200
2014-04-24,15.760263589706897,15.76457838107718,15.522910554614883,15.626482009887697,10021400
2014-04-25,15.531551683152264,15.570391415195033,15.393453577702697,15.427978515625002,12804000
2014-04-28,15.47976319747126,15.626490880936181,15.371875243342336,15.574705123901367,24138200
2014-04-29,15.613539422818356,15.717110900865627,15.58333093786799,15.682587623596191,10952200
2014-04-30,15.661018064733046,15.768906034350266,15.617861889142297,15.730066299438477,18331200
2014-05-01,15.72574889497268,15.825005623388584,15.708488072034019,15.74732780456543,9955400
2014-05-02,15.786168042501812,15.7904828368147,15.691226105221025,15.704172134399414,13440200
2014-05-05,15.66532961702099,15.786165237426758,15.609227423484006,15.786165237426758,8164400
2014-05-06,15.755951001802803,15.755951001802803,15.604908573359161,15.609223365783693,9399800
2014-05-07,15.635122308364878,15.656699570209865,15.44092365928089,15.617859840393066,13653800
2014-05-08,15.579017716066966,15.79911003328028,15.557440457538423,15.66101360321045,7574800
2014-05-09,15.648069731943963,15.686909465225046,15.566075471123764,15.678279876708984,14877000
2014-05-12,15.751642575813742,15.898370271136661,15.743011341237137,15.889739036560059,11186800
2014-05-13,15.911314863025211,15.941523358195537,15.855214312702898,15.898368835449219,11488200
2014-05-14,15.872473628550118,15.902682120855163,15.790479384613475,15.825002670288086,10223200
2014-05-15,15.850900298613034,15.863846328170375,15.665332859172237,15.730066299438477,14576600
2014-05-16,15.725742061721816,15.837946416385542,15.678272761467573,15.829315185546875,11607400
2014-05-19,15.773211530028753,15.954464068176792,15.773211530028753,15.93288516998291,6597000
2014-05-20,15.950149231236882,15.963096900700753,15.790475575253499,15.84226131439209,8474200
2014-05-21,15.855214974923557,15.954471698377336,15.855214974923557,15.950155258178711,8322800
2014-05-22,15.950158204835342,16.03215412136143,15.928580938574754,15.980366706848145,6350000
2014-05-23,16.019201454124982,16.122774604645343,15.993309401174425,16.11414337158203,6624200
2014-05-27,16.152984415673085,16.2565559284077,16.14866797566943,16.252241134643555,11349000
2014-05-28,16.260873130620876,16.273819158759654,16.1961396974478,16.209087371826172,13553800
2014-05-29,16.2651916325601,16.308347813260315,16.226351893049884,16.304031372070312,9328000
2014-05-30,16.308339223531423,16.342862503667952,16.252237041290577,16.321285247802734,12438400
2014-06-02,16.3471842110634,16.360130239507043,16.226348576044092,16.29539680480957,10923000
2014-06-03,16.269500732421875,16.30834045440634,16.21771498518899,16.269500732421875,11338600
2014-06-04,16.243612835607316,16.32129230731237,16.200458305211086,16.299715042114258,6998400
2014-06-05,16.35581274402242,16.424860961383512,16.25655438821645,16.4075984954834,11335200
2014-06-06,16.49390470027918,16.49390470027918,16.437802524456494,16.48095703125,9597800
2014-06-09,16.50254258718619,16.558643139398125,16.47233244475878,16.532751083374023,12784000
2014-06-10,16.532746789394096,16.562955277736005,16.50685309385568,16.541378021240234,7189400
2014-06-11,16.472328545753616,16.54569319501547,16.459382520805892,16.502538681030273,8509400
2014-06-12,16.51118049651634,16.562967927144076,16.308352155065794,16.360137939453125,9636000
2014-06-13,16.45938338138528,16.48527707887376,16.386020374526822,16.455068588256836,14663400
2014-06-16,16.424860097639908,16.502539543866085,16.398966400151426,16.455068588256836,14128800
2014-06-17,16.44211673197215,16.52411259669858,16.424855917611872,16.49390411376953,14075200
2014-06-18,16.528429711266217,16.588846685613966,16.407595762570715,16.580215454101562,26070600
2014-06-19,16.60610522019703,16.60610522019703,16.48527130008674,16.550003051757812,11837400
2014-06-20,16.561283497174905,16.569954524517364,16.478909564336217,16.513593673706055,10854400
2014-06-23,16.496247435214723,16.561279296875,16.483241724414242,16.561279296875,7534200
2014-06-24,16.552610719376197,16.63931932980191,16.435554343375866,16.474573135375977,16942600
2014-06-25,16.43988821497473,16.56561561116997,16.422547816812262,16.53960418701172,10223800
2014-06-26,16.552616070673846,16.561287099902593,16.42688862760158,16.522268295288086,22704600
2014-06-27,16.509253030594593,16.621973037719727,16.500582006380544,16.621973037719727,21766600
2014-06-30,16.60896232973558,16.682663532631,16.595954970414773,16.62630271911621,8980800
2014-07-01,16.68700954530699,16.847419403422652,16.674002178444642,16.795394897460938,14977800
2014-07-02,16.825743879032302,16.83441490629041,16.786725083285496,16.81273651123047,9940000
2014-07-03,16.873431002755062,16.895109396471838,16.817071809813324,16.886438369750977,4386000
2014-07-07,16.88643411974619,16.916781878716616,16.843078997053567,16.903776168823242,20964400
2014-07-08,16.895114178378396,16.895114178378396,16.661001352140747,16.752044677734375,13847800
2014-07-09,16.77805078182942,16.843080992830703,16.74336667956552,16.83441162109375,14236200
2014-07-10,16.569951500712012,16.860423421444867,16.569951500712012,16.78672218322754,8843800
2014-07-11,16.82574018601788,16.873428344726562,16.782385059243193,16.873428344726562,6522600
2014-07-14,16.95146451792223,17.016496375794382,16.934124122474657,16.99481964111328,8418200
2014-07-15,17.033842190323863,17.055518929796513,16.869095993439167,16.964475631713867,14829000
2014-07-16,17.12489247316502,17.163911281662134,17.085873664667904,17.12055778503418,16129600
2014-07-17,17.103207649093306,17.12488438717201,16.84741817057479,16.899442672729492,11341400
2014-07-18,16.977483032417535,17.116216163429435,16.955806290789933,17.10321044921875,9541000
2014-07-21,17.094541054808563,17.129223513959996,17.012168767223073,17.08153533935547,12363200
2014-07-22,17.18125016434394,17.23760936877123,17.15090239155091,17.2246036529541,9579600
2014-07-23,17.263618688950267,17.302637481721042,17.189917443621702,17.254947662353516,10946800
2014-07-24,17.306971668882372,17.306971668882372,17.207257346639828,17.241941452026367,23319200
2014-07-25,17.18991857399346,17.241943083165772,17.137892410991817,17.220266342163086,9499000
2014-07-28,17.233268301007314,17.285292798843905,17.11621194050326,17.2506103515625,15524400
2014-07-29,17.376342469296233,17.376342469296233,17.207259911081803,17.215930938720703,14624800
2014-07-30,17.29396617651182,17.29396617651182,17.15089837454333,17.2332706451416,15524600
2014-07-31,17.124876438043056,17.142218481987726,16.882092784302728,16.908105850219727,34833000
2014-08-01,16.86476556053531,16.934132136640237,16.734701783237647,16.817075729370117,31014800
2014-08-04,16.869096649750787,16.98181669169158,16.78238803465749,16.93846321105957,12667400
2014-08-05,16.83441795887159,16.890777165524867,16.70869052157494,16.778057098388672,24586800
2014-08-06,16.665338857290283,16.808408382121936,16.643662107602758,16.726036071777344,18281800
2014-08-07,16.795391005389106,16.82573876465325,16.600297085956147,16.65665626525879,13730000
2014-08-08,16.6479961253269,16.77805825912185,16.595969948745115,16.765050888061523,12045600
2014-08-11,16.843083398452695,16.89510955927921,16.808400945064275,16.84741973876953,13015400
2014-08-12,16.83007981133355,16.882104324903157,16.75637855492907,16.8387508392334,13409800
2014-08-13,16.87777064607857,17.003498077392578,16.87777064607857,17.003498077392578,10985400
2014-08-14,17.016498128380825,17.03384017944336,16.960137289342086,17.03384017944336,9229200
2014-08-15,17.07285896741956,17.116212441246883,16.912447475834618,17.03384017944336,17821800
2014-08-18,17.150894730218795,17.20291922407748,17.103204921752983,17.19424819946289,8496000
2014-08-19,17.241945370525716,17.306975602160847,17.220268626647336,17.302640914916992,10095600
2014-08-20,17.27662782996521,17.332988687112632,17.263622114404093,17.302640914916992,14010600
2014-08-21,17.302637493642926,17.41102284543318,17.302637493642926,17.385009765625,6909000
2014-08-22,17.398025736701566,17.424037175544576,17.35033589371599,17.389354705810547,8815400
2014-08-25,17.471718910946468,17.47605525129476,17.372004582716308,17.406688690185547,6861400
2014-08-26,17.432703461480695,17.43703980266093,17.39368466000655,17.415361404418945,6704600
2014-08-27,17.41970466234493,17.432710383390557,17.363343781430125,17.411033630371094,8661400
2014-08-28,17.350327313043316,17.41102284543318,17.31997954684838,17.385009765625,7056600
2014-08-29,17.415357209071313,17.467383367723503,17.367669044383923,17.46304702758789,15368000
2014-09-02,17.502068703380914,17.502068703380914,17.415360078503287,17.46738624572754,11377600
2014-09-03,17.532411483322186,17.532411483322186,17.350324911357575,17.37200164794922,13783200
2014-09-04,17.40668788073352,17.489060151398558,17.31130824345776,17.363332748413086,10426400
2014-09-05,17.398019676591332,17.471720932748163,17.354664537237788,17.46738624572754,14050400
2014-09-08,17.458710496062604,17.536748071963874,17.41969170811197,17.493392944335938,12772200
2014-09-09,17.502064920227305,17.57576781428237,17.319978335789678,17.36766815185547,17125400
2014-09-10,17.372005408849173,17.493396483105776,17.324315585725692,17.47171974182129,14459600
2014-09-11,17.437037122363503,17.51940940000076,17.376341585806646,17.510738372802734,20644400
2014-09-12,17.49773204872245,17.506403075618095,17.380675666375186,17.437036514282227,11111400
2014-09-15,17.467389119727372,17.467389119727372,17.30264287073628,17.332990646362305,13764400
2014-09-16,17.280960433792796,17.484725420607564,17.25061266816028,17.46304702758789,23821200
2014-09-17,17.45871527120154,17.56276429830904,17.393683388887254,17.49773406982422,15309000
2014-09-18,17.53241148101398,17.610449055796824,17.53241148101398,17.601778030395508,14790600
2014-09-19,17.66447645548368,17.66447645548368,17.499021193682516,17.564332962036133,31452600
2014-09-22,17.568692825597626,17.568692825597626,17.398884157988917,17.446779251098633,12760800
2014-09-23,17.420648741437248,17.48596051356021,17.377108667320183,17.4075870513916,11937000
2014-09-24,17.411951545967007,17.525156796943694,17.33357804107997,17.520803451538086,14289000
2014-09-25,17.4511300561762,17.45983674287521,17.137636184692383,17.137636184692383,18703000
2014-09-26,17.168116480660384,17.359695167350853,17.168116480660384,17.32486343383789,9763000
2014-09-29,17.1855318091449,17.346632093325283,17.128928378128403,17.320507049560547,9652800
2014-09-30,17.35098716291285,17.45113234349983,17.30309373600096,17.372758865356445,13519800
2014-10-01,17.316148772842133,17.337918805970208,17.054903392464063,17.102798461914062,26118400
2014-10-02,17.111508107610003,17.155049838121823,16.919929476199545,17.094091415405273,26753600
2014-10-03,17.198601269702362,17.285683127308232,17.13764446766274,17.233434677124023,13410200
2014-10-06,17.320516010686884,17.350994413707273,17.194249052866002,17.237789154052734,13895600
2014-10-07,17.189881953267953,17.20294364224553,16.967824935913086,16.967824935913086,18013400
2014-10-08,16.98959898172303,17.32050791453066,16.872038770332164,17.290029525756836,17341200
2014-10-09,17.27261484546587,17.303094898745584,16.98524595994523,17.002662658691406,30600200
2014-10-10,16.88945924496078,16.976541087056713,16.567256927490234,16.567256927490234,60365200
2014-10-13,16.545478681641473,16.706578930055407,16.3626083987306,16.38437843322754,57207800
2014-10-14,16.519360991345295,16.59773447915185,16.366969021136942,16.41050910949707,43084200
2014-10-15,16.175386789093015,16.362612118028768,15.927204685331215,16.297300338745117,58134400
2014-10-16,16.022996275077443,16.31036516953073,15.979456187806404,16.201513290405273,54246200
2014-10-17,16.362614716877,16.510651672997,16.2842412336677,16.39309310913086,25571800
2014-10-20,16.301653363127254,16.51935707521417,16.218926550475327,16.510648727416992,18442800
2014-10-21,16.628207499321295,16.841557849610734,16.628207499321295,16.832849502563477,23145600
2014-10-22,16.889449593709305,16.92863631721234,16.74141104502528,16.754472732543945,24158400
2014-10-23,16.87203107287111,17.033131291598565,16.837197695337142,16.941696166992188,64432000
2014-10-24,17.015724190203088,17.10280435270879,16.919934018309654,17.08974266052246,13806400
2014-10-27,17.037497336314683,17.150702564774996,17.020080636259888,17.107162475585938,11887000
2014-10-28,17.15505221211354,17.350984213215515,17.15505221211354,17.34227752685547,15490800
2014-10-29,17.320508429056478,17.381465208414916,17.216011567569918,17.32486343383789,26352200
2014-10-30,17.31180458048011,17.411949785112384,17.23778608943237,17.3814697265625,18376400
2014-10-31,17.59481144903572,17.65576821402324,17.559979723734543,17.65141487121582,19925800
2014-11-03,17.67318493111312,17.755911732144465,17.64705989139135,17.725433349609375,19059600
2014-11-04,17.699310743118225,17.76897585780206,17.612228934526595,17.721080780029297,12866400
2014-11-05,17.829931066599496,17.838639412791995,17.690600849413947,17.76897430419922,14556200
2014-11-06,17.76027488708496,17.773336582466946,17.65142299637365,17.76027488708496,17179200
2014-11-07,17.777690112581286,17.79946015672691,17.69496161950086,17.78204345703125,14951400
2014-11-10,17.773331641353366,17.84735177015191,17.742853253303252,17.82993507385254,9641800
2014-11-11,17.842997371458832,17.84735237615534,17.764623896398078,17.83864402770996,6108600
2014-11-12,17.782039398102917,17.908307950652528,17.773331050242856,17.895244598388672,9033200
2014-11-13,17.93878703318723,18.051992237862024,17.908308644969107,17.99103546142578,10792200
2014-11-14,17.995392191055984,18.117305755615234,17.995392191055984,18.117305755615234,8686600
2014-11-17,18.065058716421703,18.108598803996287,17.99539357973364,18.082473754882812,8265400
2014-11-18,18.06941222808723,18.182617453397935,18.06505888366862,18.143430709838867,9659800
2014-11-19,18.14777524487029,18.14777524487029,17.943133295357732,18.025861740112305,14334000
2014-11-20,17.964912138968426,18.117305755615234,17.930080403786246,18.117305755615234,9794800
2014-11-21,18.260990940516074,18.269699290301187,18.06941222808723,18.143430709838867,12925600
2014-11-24,18.178262882093527,18.24357467059992,18.126014447857077,18.239219665527344,6226400
2014-11-25,18.26533959084933,18.32194301428468,18.234861207679675,18.247922897338867,9489200
2014-11-26,18.25228340445036,18.4220937414087,18.25228340445036,18.41338539123535,20482000
2014-11-28,18.448213395258215,18.539650223088632,18.413381662566138,18.500463485717773,10865000
2014-12-01,18.456913352554835,18.478683383208473,18.213086351719088,18.291458129882812,23329400
2014-12-02,18.282760450918794,18.32630053367023,18.221802009740017,18.295822143554688,11261200
2014-12-03,18.335008283672106,18.391611718158714,18.25663480852069,18.36113166809082,8543400
2014-12-04,18.348069975881465,18.417735102577428,18.291466541394858,18.36113166809082,7533600
2014-12-05,18.374192672816964,18.409024401239236,18.29581920768257,18.339359283447266,14359000
2014-12-08,18.304531375223853,18.335009766809538,18.07376427485653,18.152137756347656,13379800
2014-12-09,17.91265908434776,18.173904505079,17.851702317794665,18.14777946472168,16443400
2014-12-10,18.15213266490946,18.15213266490946,17.838640487823227,17.873472213745117,16541200
2014-12-11,17.903953898460795,18.156491016991065,17.903953898460795,17.95184898376465,18076400
2014-12-12,17.812515407644376,17.94749229003824,17.66447683567757,17.686246871948242,17966000
2014-12-15,17.80380650976328,17.877826623928765,17.499021028567707,17.577394485473633,20502200
2014-12-16,17.451129376777644,17.7689765792367,17.34227752685547,17.34227752685547,31303000
2014-12-17,17.39452753442035,17.725436457513194,17.36404914654131,17.668834686279297,30566000
2014-12-18,17.982333548672457,18.182620646054495,17.930085101735443,18.173913955688477,21318600
2014-12-19,18.25094200070814,18.29033258907466,18.1721608239751,18.19404411315918,23388800
2014-12-22,18.26406745934041,18.41287612915039,18.233430527578435,18.41287612915039,12214000
2014-12-23,18.491660267386944,18.52229720408541,18.45226968169065,18.461023330688477,13398800
2014-12-24,18.504785822766678,18.504785822766678,18.43913597415125,18.443511962890625,5311200
2014-12-26,18.478528427980045,18.55730958999017,18.46977478002474,18.522294998168945,4557000
2014-12-29,18.452261237891882,18.504781438257623,18.41287067022081,18.430377960205078,9276600
2014-12-30,18.395364750583045,18.421625687515732,18.28157069638244,18.2990779876709,11006800
2014-12-31,18.360352168025802,18.382235447736615,18.080242180718056,18.097747802734375,11910600
2015-01-02,18.211545164049806,18.255311727401867,17.97082572643871,18.06273651123047,16990400
2015-01-05,17.997088933476544,17.997088933476544,17.734486156745085,17.787006378173828,14389400
2015-01-06,17.839524743662782,17.839524743662782,17.489387187918247,17.572546005249023,17491200
2015-01-07,17.70822984929104,17.76512774466745,17.5944357281264,17.72136116027832,13069200
2015-01-08,17.86578281366731,18.15027047110787,17.839521875113824,18.11087989807129,28423400
2015-01-09,18.163403690222538,18.207170260195255,17.922684216197354,18.053985595703125,18339800
2015-01-12,18.0452314758398,18.088999714255433,17.782628723696316,17.843902587890625,11257400
2015-01-13,17.992712627735834,18.215924817075084,17.7038489105739,17.830774307250977,23358400
2015-01-14,17.68634359140679,17.808891342817784,17.568171829865662,17.73011016845703,17661400
2015-01-15,17.804516836054724,17.8482834167507,17.489392112361994,17.50252342224121,18655400
2015-01-16,17.44561090539656,17.690706223148798,17.436857262678746,17.673200607299805,37643000
2015-01-20,17.778247532610003,17.86140633428267,17.598801964729812,17.8220157623291,24031600
2015-01-21,17.743239219822673,17.92706082355209,17.655704407271088,17.852657318115234,27838200
2015-01-22,17.900795796689007,18.159022492470633,17.751987164042184,18.145891189575195,17624400
2015-01-23,18.141515731811523,18.224672861172674,18.080241881799388,18.141515731811523,12957600
2015-01-26,18.11963958565872,18.16778215134407,18.010221476251576,18.06711769104004,19467000
2015-01-27,17.769499738136588,17.769499738136588,17.467506366771435,17.546287536621094,21584000
2015-01-28,17.86140945013868,17.91830565431797,17.515647888183594,17.515647888183594,26094400
2015-01-29,17.524402549848514,17.716977796589795,17.35808657745199,17.681964874267578,33635200
2015-01-30,17.63381908269733,17.72135388512809,17.428112547423172,17.46312713623047,26012600
2015-02-02,17.52440446144665,17.66445950518828,17.239916714703316,17.642576217651367,31247200
2015-02-03,17.69509391645263,17.86140988325688,17.64694968898922,17.843902587890625,19767400
2015-02-04,17.813264032136356,18.010216913085745,17.813264032136356,17.87891387939453,11778800
2015-02-05,17.95331627702819,18.053980696317804,17.896418415834173,18.04522705078125,10183600
2015-02-06,18.071491562668967,18.15464870733735,17.935812534390294,17.988332748413086,9580600
2015-02-09,17.940194805478733,18.0496129200851,17.92268750644061,17.962078094482422,14331400
2015-02-10,18.08462082475453,18.250936780239073,18.018969306393206,18.229053497314453,22491400
2015-02-11,18.25530975944975,18.32971491263211,18.202789555171563,18.2990779876709,12500000
2015-02-12,18.43913917853278,18.561686919581422,18.412878232770463,18.54855728149414,13538400
2015-02-13,18.59231999593513,18.679854794053583,18.557307078440196,18.666725158691406,8631600
2015-02-17,18.68423353697702,18.706118491923352,18.62733732896198,18.675479888916016,10680600
2015-02-18,18.675480145653918,18.710494738379285,18.622959926153545,18.6929874420166,7499600
2015-02-19,18.67985342170069,18.776141859515704,18.64483883719077,18.758634567260742,6250800
2015-02-20,18.758636706842125,18.8811844274299,18.6623482580446,18.85492515563965,13867000
2015-02-23,18.87680708277645,18.881183071231348,18.771764994397984,18.868053436279297,8094000
2015-02-24,18.85492785061302,18.951214643585537,18.75863938805279,18.924955368041992,9311000
2015-02-25,18.87242587876549,18.89430915610301,18.767385479710576,18.80677604675293,11734800
2015-02-26,18.863679829402393,18.951214643585537,18.81115960872759,18.924955368041992,15118800
2015-02-27,18.920570644880755,18.959961213076934,18.8417895084884,18.859296798706055,12112000
2015-03-02,18.924943407000196,19.02123013911707,18.863667907088256,19.008100509643555,13689000
2015-03-03,18.9906055411096,18.9906055411096,18.798030282386417,18.881187438964844,17224200
2015-03-04,18.833035311723137,18.841788956575552,18.706111635330707,18.80677604675293,11765400
2015-03-05,18.850542630239982,18.850542630239982,18.719241296427136,18.78489112854004,15408600
2015-03-06,18.7761446675744,18.802403940296756,18.522293900674743,18.55293083190918,16153400
2015-03-09,18.587948374037914,18.719249767267303,18.561687427556915,18.64046859741211,12498600
2015-03-10,18.535425556909463,18.539803215898594,18.259693145751953,18.259693145751953,17595800
2015-03-11,18.303454002498903,18.303454002498903,18.128384428532357,18.141515731811523,23040400
2015-03-12,18.08900117610558,18.272822783543916,18.071493879324485,18.259693145751953,24669800
2015-03-13,18.233430600016174,18.27719716853928,18.0583609867486,18.159027099609375,30375400
2015-03-16,18.25531572211984,18.38661711049542,18.19841951122932,18.37348747253418,17278800
2015-03-17,18.32971489938571,18.430379319840817,18.299077974446643,18.377859115600586,19067400
2015-03-18,18.355976553430054,18.692984441166114,18.281573060214416,18.627334594726562,31710800
2015-03-19,18.601069054561766,18.66672055435384,18.56167848860392,18.57480812072754,17984800
2015-03-20,18.686002316022915,18.78707879609448,18.6552399819325,18.694791793823242,38592200
2015-03-23,18.699185694512668,18.78707879609448,18.69039621671234,18.694791793823242,7506200
2015-03-24,18.707970662940287,18.76070584060949,18.633262634277344,18.633262634277344,14234800
2015-03-25,18.61129415500846,18.646452069160638,18.154253005981445,18.154253005981445,16348600
2015-03-26,18.053176730233226,18.25972361083635,17.991650379741653,18.167436599731445,18004800
2015-03-27,18.17182118260374,18.22895192626788,18.083929794099866,18.18061065673828,15818600
2015-03-30,18.31684355085435,18.41352608231095,18.281685657080807,18.400341033935547,13210800
2015-03-31,18.343214727880596,18.378370950516917,18.211374282836914,18.211374282836914,15927200
2015-04-01,18.228956615590963,18.24653556838216,18.05756601692981,18.18501091003418,20855600
2015-04-02,18.215768553276455,18.255320348671507,18.145454436620888,18.18061065673828,10938600
2015-04-06,18.053168301123712,18.391553850514548,18.0355893520481,18.35639762878418,14689400
2015-04-07,18.35640055840485,18.466266493030385,18.312453178701965,18.316848754882812,9368600
2015-04-08,18.316846911479246,18.431106734365425,18.28168901125522,18.373977661132812,14407000
2015-04-09,18.37397600371802,18.453079595665628,18.2772934632441,18.42231559753418,14580200
2015-04-10,18.439891261349292,18.51020536650864,18.382762203446415,18.49262809753418,8632600
2015-04-13,18.527796367019327,18.606899996344957,18.435509358279962,18.439903259277344,7774400
2015-04-14,18.44868335625388,18.470656202910448,18.29487175323717,18.38276481628418,11702600
2015-04-15,18.431102904319605,18.584916171205368,18.41352563428116,18.545364379882812,25166200
2015-04-16,18.470666469043945,18.536586722073352,18.426720751305453,18.479455947875977,18228600
2015-04-17,18.325638149520707,18.36518995286727,18.16743093613445,18.22456169128418,20318800
2015-04-20,18.308059689117258,18.558553891561875,18.29927021297976,18.53658103942871,9691600
2015-04-21,18.646449312365846,18.65084321277444,18.50582102939163,18.527793884277344,10002800
2015-04-22,18.558547748069245,18.73433385978586,18.49702311189461,18.716754913330078,12190200
2015-04-23,18.672817729747194,18.866181199582964,18.628870343588133,18.791471481323242,11799600
2015-04-24,18.940887899146485,18.976045805582213,18.848600909384565,18.954072952270508,12457600
2015-04-27,19.024392007078944,19.08591668282614,18.96726123256154,19.006813049316406,18501400
2015-04-28,19.02438886873259,19.13864872249691,18.874971105243,19.068334579467773,18299600
2015-04-29,18.976045608520508,19.090305450407573,18.857390190163997,18.976045608520508,17142200
2015-04-30,18.879361111611704,18.93649186492054,18.637656399580415,18.712366104125977,17305200
2015-05-01,18.82662950664329,18.94967883580666,18.773894319347757,18.940889358520508,21096800
2015-05-04,18.984828274219257,19.055142384714042,18.94967038076155,18.958459854125977,15397600
2015-05-05,18.91013262090705,18.94089496229912,18.65084883172971,18.664033889770508,16209800
2015-05-06,18.734338747615144,18.76949497327844,18.395951483948085,18.505817413330078,19747800
2015-05-07,18.536583230849473,18.70797384473981,18.497031421765442,18.642053604125977,11280600
2015-05-08,18.831022118680057,18.923310785659687,18.800259788493936,18.910125732421875,19638400
2015-05-11,18.89693973250784,18.91891258295911,18.795863279295183,18.81344223022461,12093000
2015-05-12,18.712366104125977,18.795863607868842,18.54976331981784,18.712366104125977,15301000
2015-05-13,18.791471481323242,18.901337432088845,18.75191967199077,18.791471481323242,18613000
2015-05-14,18.940886544594605,19.103489335599498,18.92330926905502,19.09469985961914,13952400
2015-05-15,19.134258640162525,19.15183759853298,18.98923474823891,19.03318214416504,16936400
2015-05-18,19.00680617104412,19.160617804750032,18.98043774394264,19.12546157836914,6786600
2015-05-19,19.147437783467563,19.169410638357242,19.055150787078095,19.077123641967773,9130800
2015-05-20,19.090303421020508,19.191379875596812,19.019989292775204,19.090303421020508,22021800
2015-05-21,19.0639373951332,19.195776181050466,19.041964543550506,19.173803329467773,7426200
2015-05-22,19.112283934198427,19.20896484305323,19.112283934198427,19.16062355041504,7937000
2015-05-26,19.103492357271854,19.116675735117088,18.82662968757217,18.883760452270508,15848800
2015-05-27,18.954069004470412,19.25290444124695,18.940883954092605,19.23971939086914,25174200
2015-05-28,19.178201475217616,19.235332243118105,19.14304524018604,19.20017433166504,9329600
2015-05-29,19.20016996324407,19.208959439107552,19.01120042323189,19.059541702270508,15476800
2015-06-01,19.169410887487757,19.178200364842134,18.99362636966443,19.112281799316406,13872600
2015-06-02,19.041964875333154,19.160618611231303,18.949676214804047,19.07272720336914,11275600
2015-06-03,19.10349232196203,19.217752174726126,19.077123889898907,19.112281799316406,11314600
2015-06-04,19.006807052365108,19.11667298908398,18.892547215802786,18.936492919921875,16694600
2015-06-05,18.91452128925154,18.954073096081206,18.791470292214104,18.874969482421875,15455000
2015-06-08,18.87058079962841,18.874976377782634,18.628875970224215,18.664033889770508,16759000
2015-06-09,18.633264093292862,18.690393175065683,18.497029724190554,18.620079040527344,15413400
2015-06-10,18.6640270909329,18.949677539292782,18.6640270909329,18.910125732421875,17929600
2015-06-11,18.976043640803226,19.02438491842698,18.8925461371756,18.918912887573242,11289400
2015-06-12,18.826626592533515,18.857388920062764,18.734339609945778,18.751916885375977,12317600
2015-06-15,18.628861970200365,18.664019863324683,18.497023223825412,18.637651443481445,18358200
2015-06-16,18.62886337684873,18.78267665625099,18.59810105625243,18.76070213317871,18346600
2015-06-17,18.773892494151035,18.84420662918294,18.659630976960937,18.76949691772461,22047800
2015-06-18,18.760706750603216,18.96725524808947,18.75631285075977,18.936492919921875,17926400
2015-06-19,18.89808557712698,18.942228993639496,18.77889633178711,18.77889633178711,26869600
2015-06-22,18.937818367875323,18.99079081299288,18.8892595915327,18.93340301513672,10876000
2015-06-23,18.973132801278663,18.977548154024554,18.902502313017465,18.946645736694336,7986600
2015-06-24,18.90249607023077,19.01285627693878,18.858352661132812,18.858352661132812,9693600
2015-06-25,18.959892964966212,18.97313565726994,18.80980294432293,18.81421661376953,9827600
2015-06-26,18.8009726671615,18.82304438084984,18.602323876038817,18.655296325683594,20348600
2015-06-29,18.456648200329877,18.56700844664716,18.25358406729364,18.257999420166016,26214800
